*** THESE ARE RESULTS WITH AEROSOLS INCLUDED ***

***  9 MODELS : VARIABLE = TEMPERATURE -- LINEAR SCALING : SEASON = ANN

*** DEFINITION 2 RESULTS ONLY *** :  9 CASES
*** MAGICC MODEL = DEFAULT : SCENARIO = REFRNCE : YEAR = 2000
*** GLOBAL-MEAN Delta-T USED FOR GHG SCALING =   .168 degC
*** TOTAL GLOBAL-MEAN Delta-T =   .164 degC

   MODELS  : BCCRBCM2 : CCSM--30 : ECHO---G : GFDLCM20 : GFDLCM21 : MPIECH-5 :
MRI-232A : UKHADCM3 : UKHADGEM :

 *** SCALED CHANGE (GHG&AEROSOL) : GHG IS AVERAGE OVER  9 CASES (degC) ***

26.25,-12.2635461789586,-12.1272220299028,-11.9792320046764,-11.8022432095866,-11.5796845169087,-11.343774922687,-11.1415500689205,-10.9535844605547,-10.8072316787972,-10.7881857446255,-10.8160732688979,-10.8303498753336,-10.8284905528861,-10.8498793164305,-10.9391638810304,-11.0915651124312,-11.2810587031993,-11.513284608146,-11.7821661043225,-11.9056872088989,-11.8753364714205,-11.6044324942218,-11.1199639027902,-10.6393248291065,-10.2262931348143,-9.48922366671703,-8.62332813601874,NA,NA,NA,NA,NA,NA,-10.7141529780459,-10.4516754518269,-10.295975561314,-10.2522163447569,-10.3413277180576,-9.96615853945125,NA,-8.49667019427105,-8.63666186074873,-8.96560549206513,-9.19084410860272,-9.11477654016652,-8.96680085219196,-8.83896924878884,-8.65760957820982,-8.5129065784596,-8.46470503286291,-8.50046476624178,-8.57048168496825,-8.6689696577021,-8.71263296969785,-8.71762987385159,-8.68977757024958,-8.56749716529852,-8.33837879686506,-8.05851525865899,-7.78409676390688,-7.57153622988096,-7.46641409895878,-7.48556273945664,-7.66288926990795,-7.97108061797182,-8.18756564994291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.7622628333775,-9.9479517208691,-8.84529533072778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.9923380952803,-12.8296605520251,-13.0542321366891,-11.5857887851617,-10.7922678446747,-10.9462527369,-11.044627033514,-11.2493838676769,-11.5688530969142,-11.9424151393404,-12.2830591099689,-12.5368609032137,-12.7796815693685,-12.9801151982215,-13.097745357324,-13.1247986160476,-13.1215810081205,-12.9797344759766,-12.8307044901496,-12.7412623238106,-12.6541390747667,-12.5932156781134,-12.5255731418526,-12.4126328719518
23.75,-11.8216438862037,-11.6836723290209,-11.510317236813,-11.3460583666932,-11.1666570878285,-10.9723386870723,-10.8652875507306,-10.7982611699493,-10.773917177002,-10.7755545210842,-10.761499256278,-10.7595236518079,-10.7965254448432,-10.8700170397815,-11.0055746573399,-11.1307189449823,-11.2124416844402,-11.2155437463606,-11.1292105737521,-11.0045618523304,-10.927151499344,-10.8100037795317,-10.5513657937741,-10.2735003200266,-9.93129766526727,-9.21002100475915,-8.28808626606537,NA,-9.25814775611013,NA,NA,NA,NA,-10.4856831502641,-10.1455690059502,-9.82619958858699,-9.41093546695584,-8.93427374906955,-8.504752859857,-8.45076756020329,-8.18096158254724,-8.4745565668978,-8.58409180385435,-8.5541178775158,-8.48968768373513,-8.42339885663656,-8.37104621074683,-8.33132830249294,-8.36373979242858,-8.45556820567374,-8.52477113585388,-8.57083689311296,-8.58607616657275,-8.53070675038912,-8.43290045723442,-8.29384017387517,-8.09785961291823,-7.89690679374735,-7.73437782515384,-7.70058416474953,-7.78681830344943,-7.98073000360905,-8.2956728304484,-8.70950424432548,-9.21076581695544,-9.21298905758404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.80985287829581,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.25166453471523,-7.03278559283015,-7.61987083742424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-13.3139125502448,NA,-12.6105113483474,-12.2762187092926,-11.3146565984913,-11.2536250264893,-11.4850540154878,-11.8233397771589,-12.0847102289927,-12.2865165753134,-12.4951713964977,-12.6205670401798,-12.7326027776564,-12.8453272147926,-12.9192124090911,-12.8994430527039,-12.8202884382628,-12.6937698378267,-12.5513526561855,-12.4024339127989,-12.3026567052638,-12.2586464888639,-12.193076478126,-12.067278949923,-11.9225607310916
21.25,-11.1708895520686,-11.0747925699515,-10.9392705545856,-10.7804003117539,-10.6391244007759,-10.5416224706399,-10.5164261930907,-10.54722617591,-10.5465162373236,-10.5928527734698,-10.5342013990916,-10.5219084389956,-10.578050820531,-10.6770622647715,-10.7240983825857,-10.6828646342104,-10.5962043190304,-10.4411336817039,-10.2633184582264,-10.1242339296483,-10.0247954314088,-9.90629713249938,-9.8383562265233,-9.70049333147077,-9.50049036936237,-9.15128924229777,-8.72689689090918,-8.68814214447467,-9.10493237820588,-9.52417475875411,NA,NA,NA,-10.5843575949377,-10.0785919171962,-9.96028425108325,NA,-8.95370531155416,-8.73024829241006,-8.72992041845476,NA,NA,-8.63623311632668,-8.46618549445812,-8.19852063662197,-8.09056517959096,-8.00230740077524,-7.99689811645285,-8.07727669467951,-8.15494770253594,-8.17194986352507,-8.16206574555148,-8.10034936017277,-8.00164883685297,-7.89698798740999,-7.77375704802974,-7.69647615567729,-7.67673019007593,-7.75726837125948,-7.98418052323328,-8.34569621609744,-8.77760845722715,-9.16658737728121,-9.57990151329996,-9.94111749399223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-7.49042865758012,-7.58187158668817,-8.31587900166986,-9.03119770661125,NA,NA,NA,NA,NA,NA,NA,-11.5570264614557,NA,NA,NA,NA,NA,NA,NA,-15.563679800994,NA,-12.6283845184455,-12.1545212546985,-12.345421206637,-12.6460089617101,-12.2208138548037,-11.71780228168,-11.5209721531747,-11.5046920644948,-11.7367319349802,-12.0339989025703,-12.2328243191591,-12.2648691883081,-12.248505285976,-12.2294400019462,-12.2907988186324,-12.3335508695009,-12.3032189819858,-12.2215850497166,-12.1228884272824,-12.048028671309,-11.9432796614999,-11.8102657946345,-11.702321781373,-11.5656198321586,-11.4527000113152,-11.3307444313726,-11.2505208645046
18.75,-10.370398724764,-10.2988691273077,-10.1873153555761,-10.0897288045647,-10.0626743819508,-10.0782916482586,-10.0949745380285,-10.1535837293132,-10.2316931427414,-10.2876083049729,-10.2366895171646,-10.1480751442935,-10.1523530800933,-10.065195361908,-9.93188741801129,-9.84461997700885,-9.73330076681226,-9.54053848156967,-9.33945115548983,-9.23558216045918,-9.16724006559965,-9.1782748204791,-9.31773311576569,-9.43443893148105,-9.38751416837318,-9.33189923121937,-9.30126689432325,-9.32943927952177,-9.50870987484325,-9.64279709297601,NA,NA,NA,NA,-10.3681989679611,NA,NA,-8.92117688237039,-8.87481254850183,-8.9648041279084,-9.22177429787852,-8.99142060336209,-9.13697405570744,NA,NA,-8.0891912787095,-7.76441381101261,-7.7844661562337,-7.83023685680252,-7.82912878562666,-7.84192414228545,-7.83509805643255,-7.78508725856049,-7.72021101770714,-7.6495033935574,-7.6035409411611,-7.64396358435657,-7.75832027046562,-7.99164113842091,-8.40248590434198,-8.87643140557878,-9.31862614441254,-9.54332289653885,-9.71820504873297,-9.94296977696316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.245873028779,NA,NA,NA,NA,NA,NA,NA,-7.93085078190962,-8.18756733453985,-8.43569098362338,-8.8274449471578,-9.17692570688363,-9.42203080394855,NA,NA,NA,NA,NA,-10.6654552502453,-10.5955136837469,-10.7795316765953,NA,NA,NA,NA,NA,NA,NA,NA,-11.6483192805188,-11.7455696677815,-12.0613963446025,-12.3797098348063,-11.7779019461323,-11.4482159897093,-11.3986122296583,-11.3716779692272,-11.506422289499,-11.6520517368437,-11.6421874748856,-11.5731273027019,-11.5018255345,-11.4514320227704,-11.4442393656061,-11.4309860478313,-11.3709220290195,-11.2983157394609,-11.2484259359687,-11.1969047644661,-11.0570220231802,-10.8913016870574,-10.7674429547804,-10.6304682760964,-10.5174997329761,-10.426739082213,-10.3854040845567
16.25,-9.60418607045609,-9.55525654409016,-9.5326082008701,-9.54229977672757,-9.58186932736266,-9.59568464942591,-9.62408852720914,-9.67682317533056,-9.69362164524242,-9.6572688165272,-9.57690565144962,-9.53203440969751,-9.47503955651189,-9.43380293045253,-9.38131969601154,-9.29867283340423,-9.16624605059085,-9.05285366887772,-9.00061358652404,-8.94654147439467,-8.97017657340869,-8.96146169637882,-8.92284513215935,-8.90547572292643,-8.94472940082627,-9.09972158706,-9.47071353868932,-9.88922928320663,-10.1445630805227,-10.2888731597117,-10.4404425905404,-10.5935916995785,NA,NA,NA,NA,NA,-8.85697402685858,-8.6601170630344,-8.36194075171101,-8.46579104577414,-8.05492182395944,-7.9106640186278,-7.77067497791818,-7.61326869239424,-7.54244002374705,-7.55349904216059,-7.58777857005378,-7.63177884604243,-7.68147621341381,-7.6978489576574,-7.68834935652614,-7.63612184392368,-7.60800901580824,-7.64319146503525,-7.70612892205634,-7.81164340358496,-8.0248365348756,-8.39763452406185,-8.83824122125497,-9.24651945445671,-9.57368887802495,-9.68479448487296,-9.71736736454569,-9.77911049553684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.9199445427076,NA,NA,NA,NA,-8.63949043576521,-8.79882248888706,-8.90769784779077,-8.86817273055985,-8.9208104562547,-9.03069551912726,-9.26926909327985,-9.48461049990483,NA,NA,NA,NA,-9.83710442509569,-9.89041156040872,-10.2813137667811,-10.4947965282563,NA,NA,NA,NA,NA,NA,NA,-11.5611150070633,-11.0217300834591,-11.2131056683517,-11.4809922059092,NA,-11.519274034513,-11.1030622027749,-10.9472341703176,-11.0017137881061,-11.0530640863595,-11.0025054637286,-10.8617056828178,-10.697154240993,-10.5811739535894,-10.4947728608098,-10.5220381758131,-10.4924756989031,-10.403007869281,-10.3040757451627,-10.2118913599373,-10.0963852816305,-9.94898137286601,-9.89091125639261,-9.86536235158174,-9.81173774054778,-9.75138195002548,-9.69650872132407,-9.65544597319645
13.75,-9.09276188239203,-9.06150963054132,-9.05524176537908,-9.05926593283812,-9.03814015855903,-9.04665261913622,-9.10221195111594,-9.13438384153566,-9.12380990726742,-9.10463540947241,-9.06062885774226,-9.03273539143402,-9.02715523959439,-9.05346446762749,-9.12980686199726,-9.19794633677494,-9.18864457354193,-9.23289450183688,-9.33397448110886,-9.39398458671439,-9.47333423065294,-9.56394092905364,-9.61092019612828,-9.66702081148633,-9.77374288302204,-9.93785701701861,-10.1168608303979,-10.2355330622505,-10.3880365856348,-10.5228295154557,-10.6359725026197,-10.9125767399285,-11.102916785243,-11.1954173017376,-11.1395350042578,NA,NA,NA,NA,-8.26334748169452,-8.27820292616575,-8.1142431492995,-7.80475161143697,-7.61655711563835,-7.52004453215965,-7.29307417952971,-7.2682033084379,-7.33686005186522,-7.40537894517487,-7.58279369812659,-7.68002109920586,-7.68999272725161,-7.7027515752374,-7.75974366011374,-7.8692721145427,-7.98687028989115,-8.13246786131387,-8.36900140299877,-8.74582020492049,-9.13238518372498,-9.49709946223651,-9.76040528345552,-9.80029550789046,-9.8030422835866,-9.79131476292084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.3454346639069,-9.72613595564927,-9.11369743433095,-9.46920062467146,-9.5021357189735,-9.5246139141916,-9.5952911702714,-9.52375496155031,-9.61432503536651,-9.83862023903015,-10.1968146686906,NA,NA,-9.83616514320477,-9.82881406818615,-10.0443760581304,-10.269181332724,-10.2659343440391,-10.1280969566321,-10.5043022748313,NA,NA,NA,NA,NA,-10.9716940592297,-10.6237662205123,-10.806531873789,-11.0744415177716,NA,NA,-10.8328326544497,-10.3064091375767,-10.2402882132477,-10.1195000470793,-9.94325418767632,-9.73969617209937,-9.54177010355147,-9.38660744727478,-9.33975917984037,-9.31966814412526,-9.28558115269783,-9.27702527583796,-9.259656999685,-9.20434779385388,-9.15234961526175,-9.13028042281142,-9.12315403464854,-9.13032596880237,-9.12614146453205,-9.15444822625584,-9.16930711007555,-9.13017621346511
11.25,-8.74981713139259,-8.6898605022798,-8.63805532326753,-8.60584360232754,-8.57573957142317,-8.56179006733688,-8.62323216783563,-8.68695213072892,-8.67360081503353,-8.59164229899825,-8.49339940635343,-8.45131970679172,-8.51848920545183,-8.63516785054438,-8.69340034266828,-8.77238411962361,-8.8561782960683,-9.04258902307776,-9.24659996592018,-9.38831599372524,-9.53074960273762,-9.75025910228183,-9.95900044201449,-10.1271534560174,-10.2645070702183,-10.4396229220492,-10.5855317018884,-10.6526294705918,-10.7178738953237,-10.802887954814,-10.8821669103849,-11.0313155268876,-11.0802232611238,-11.0460436144198,-11.235351424182,-11.1155227762378,-10.5941246187728,NA,NA,-8.36680938971592,-8.3918338938423,-8.54747373316285,NA,NA,NA,-8.40189356653868,-7.69682481530438,-7.25238197685795,-6.88420218447724,-7.36528587261279,-7.64390647203074,-7.78856998329,-7.8628607059595,-8.01540885524185,-8.17408179979794,-8.29278144953489,-8.4466617795398,-8.65500693026827,-8.97033756308766,-9.24104794050726,-9.5033516357469,-9.73472082140111,-9.87929340501742,-9.94697213569366,-9.89613526693801,-9.71030162458303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-9.9845467632536,NA,NA,-10.0222439144337,-10.3240929651679,-10.2781497596594,-10.3304624833183,-10.2573163445524,-10.1824455281396,-10.233870691611,-10.4187257388927,-10.7031259524032,NA,NA,-10.0199577002826,-10.3053848554398,-10.1199875135072,-10.0880096391045,-10.1105038043681,-10.1523866779285,-10.0546151185935,NA,-11.1963299416159,NA,NA,NA,-10.6890184052309,-10.6973584514872,-10.7503474666815,-10.8335507712639,-10.8452970723385,NA,-10.6304284907439,-9.86583599431965,-9.54811038682876,-9.28574050034246,-9.05820153581108,-8.88787229350517,-8.76456344276312,-8.70605140531991,-8.62219413366432,-8.56878849574537,-8.5538722942825,-8.61022836501197,-8.62504006753062,-8.62933592968543,-8.66891182017613,-8.73131990803119,-8.76916020452796,-8.80666257467684,-8.8001133525748,-8.78360037985879,-8.79235962521564,-8.78345610216613
8.75,-8.33027061612836,-8.32896196813899,-8.28575827405962,-8.27224060314784,-8.26301255356018,-8.25221914280017,-8.21839581553466,-8.17123577460579,-8.14514706515764,-8.14788542979489,-8.17877851508573,-8.17066036535792,-8.17914464300914,-8.28746257590948,-8.44041753764603,-8.58996885793585,-8.68309493182032,-8.81861755220068,-9.04619039324257,-9.25946342185411,-9.37497360320445,-9.469966355919,-9.58622819419105,-9.76732198254194,-9.91185593088782,-10.0597745310113,-10.1231884390735,-10.2373952751652,-10.3266593112755,-10.364096976304,-10.4229164250702,-10.4493654324766,-10.3948063593523,-10.357446410626,-10.3395169126568,-10.2259207751835,-10.0955529418362,-9.82447847639637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.935053629508,-7.23903073643612,-7.69273657957465,-8.00197277579199,-8.03268981593206,-8.096433018796,-8.21779981063109,-8.33053789057973,-8.43912415471179,-8.6423969987651,-8.86052040515502,-9.03154401312254,-9.15708221176087,-9.3920157482605,-9.62143651478869,-9.7404637786902,-9.81985799500212,-9.47232520182849,-9.22011047873461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.6859912735816,-10.9852233886596,-10.9411718308017,-10.9062367084732,-10.7498697103509,-10.6333100533845,-10.6481285403959,-10.7451864665989,-10.8868398693994,-11.0878527582155,-11.2636196616262,-11.1692425739644,NA,-10.6685168041396,-10.3550555692398,-10.1279134705963,-10.0112523206648,-9.90430791821555,-9.70608823779648,NA,-10.826638322771,-10.7532541506715,-10.7172699169409,-10.9230807976554,-10.7019946886795,-10.5989481529348,-10.5989324026704,-10.6003878554939,-10.5586691676821,NA,NA,-10.0478045997534,-9.62295282890393,-9.32945212608029,-8.98295357560974,-8.70377777859969,-8.48990596236707,-8.38317219986416,-8.26336886261923,-8.15112865033844,-8.1424458129673,-8.14505951408461,-8.13646322120946,-8.10193133322403,-8.09982430888784,-8.17149205538256,-8.24423063309752,-8.35973490276979,-8.40730849242009,-8.44193246535688,-8.40788493535313,-8.35241359916905
6.25,-8.53739291201449,-8.59906709361954,-8.63333013742301,-8.61187487249037,-8.6317625137935,-8.71396509235995,-8.80617904401474,-8.85270357207217,-8.94415188620442,-8.98883884477227,-9.00557623107769,-9.07203899991874,-9.08395046440919,-9.11411812037995,-9.28123291093049,-9.40455353624693,-9.52826663199584,-9.71526396107801,-9.8787545479915,-9.99878365747779,-10.0443170081081,-10.0809529511722,-10.125190161296,-10.1482069172749,-10.1306695807287,-10.1657848276986,-10.2204128674335,-10.3112079129934,-10.4458683473534,-10.585808665967,-10.6924012609888,-10.7822126731111,-10.7580202761123,-10.6597205091633,-10.4465843015487,-10.1507646171637,-9.95580044014227,-9.75547426668709,-9.50113448558045,-9.19203301007725,-9.04055525173836,NA,NA,NA,NA,NA,NA,NA,NA,-6.77887074053172,-7.34036967880268,-8.20133104738095,-8.42420623708907,-8.36547351667453,-8.39553483825088,-8.52609098091663,-8.61863470885716,-8.7385435371898,-8.85371936137433,-8.92469506909538,-8.9489050771501,-9.01693253464887,-9.1433531458819,-9.27781944662075,-9.43976519405394,-9.41525038908768,-9.12578360554101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.8422286681753,-11.0300952710459,-11.1100665722836,-11.138693722842,-11.0944852887553,-11.0205802722034,-11.0507239638955,-11.131526099696,-11.2354137004294,-11.3845343654526,-11.4820799853181,-11.408880942624,NA,-10.6909389177049,-10.2210308988744,-9.90815131831219,-9.6658106419261,-9.49307918238238,-9.75193378138237,-10.2189686703128,NA,-10.7986382213578,-11.0039507727243,-10.9707612989801,-10.4166617347621,-10.2654258694803,NA,-10.2314922119704,-9.89138443375143,NA,-9.7225713855108,-10.3358398687176,-9.49167760427307,-9.29816936062229,-9.10146433718338,-8.87632625488758,-8.75288506716566,-8.56718160943863,-8.3496076715573,-8.15554299308,-7.98867397506851,-7.8653923251516,-7.78770645876894,-7.74467629978452,-7.80851604201315,-7.99072328453716,-8.13277493122065,-8.23555103158629,-8.31621343348252,-8.37311194760201,-8.41765899583906,-8.48557396323376
3.75,-10.4920185709204,-10.4961665800586,-10.5374353204483,-10.5250875696076,-10.6256711689333,-10.8115975303029,-10.9014148386125,-10.9184521814376,-11.0302715243254,-11.1489822057396,-11.1491091101232,-11.1843009933696,-11.1629192050957,-11.1936726458024,-11.2295988955042,-11.3242565865266,-11.4198464464807,-11.5204827326381,-11.5182353634759,-11.485369141129,-11.492680177876,-11.5053927071692,-11.465299816645,-11.4141454858342,-11.4523000486215,-11.6112994253572,-11.788990805172,-11.8142380468666,-11.6146286027904,-11.5101480350949,-11.3938015656617,-11.3454002827619,-11.3261424111578,-11.1537426853521,-10.8702966026252,-10.6567678494597,-10.4725255471415,-10.0241409455177,-9.54294695217975,-9.18208751019708,-9.27780917441547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.33159843191591,-8.5356254627847,-8.66045881777104,-8.64279322348071,-8.74750099903894,-8.97646831677269,-9.17973069205787,-9.29551205000545,-9.346126156652,-9.3390838229979,-9.36737609966549,-9.45757343971496,-9.58385460771505,-9.68671170131098,-9.68952821571333,-9.54072759013926,-9.40041338287033,-9.34426163877733,-9.3927602962025,-9.42584007283036,-9.45328902467597,-9.7563493711787,-10.0236760292408,-9.68012939609035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.5921972190709,-10.7312267988182,-10.8828638965614,-11.0387684894051,-11.2556513935304,-11.3173785136333,-11.3073964889188,-11.2713611262116,-11.2890762276133,-11.4298822184879,-11.5218601573254,-11.5317411564918,-11.4068489382001,-10.9784106382736,-10.4177341244161,-10.0739147480668,-9.77243845178223,-9.47492884123643,-9.21643604837283,NA,NA,NA,-10.722021216219,-10.7909071745221,-10.6019333120585,-10.1022322383302,NA,NA,-9.65959791084576,-9.41122565772357,-8.95962836903684,-8.5783216934534,-8.71976647668591,-8.82693704519155,-8.84615923284188,-8.94343713647542,-8.92806202492658,-8.98645189316482,-8.9316483560075,-8.74102549168714,-8.56161169523412,-8.4477527688651,-8.42424483718837,-8.55739220535354,-8.79129605500684,-9.05096153308832,-9.27223789223358,-9.5076485726579,-9.72745357159435,-9.93252799249077,-10.2050030196619,-10.3864552786386,-10.4696842176891
1.25,-12.0284644482211,-11.9958182955964,-11.9686507840408,-11.9305196343527,-11.9683938683116,-12.0054645161661,-11.9377793352407,-11.9691757026797,-12.1124196399919,-12.1490163938164,-12.1052146975726,-12.0598857041647,-11.967551321213,-11.9898997410019,-12.033168348077,-12.0362915122276,-11.9999268417368,-12.0734482141192,-12.1042083289047,-12.1006406702237,-12.1653414481145,-12.2597585239249,-12.2669768715066,-12.1926443457125,-12.2377435490828,-12.322263144888,-12.4452621603586,-12.6271724755108,-12.6484966447447,-12.703526490696,-12.6082446643634,-12.5095392738408,-12.5125496039138,-12.3624771750613,-12.0160004272502,-11.8549374789894,-11.460768589941,-10.666287010083,-10.0955530018105,-9.87657461068441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.4318042676317,-8.36764943018813,-8.46305306233733,-8.54556461146369,-8.63551660989125,-8.94594880068273,-9.15915101942034,-9.40240470399507,-9.67318157199295,-9.83693033371342,-9.95311631591254,-10.1651649237999,-10.2854924726599,-10.2960716600628,-10.2411453938731,-10.0857231695981,-9.89810250092981,-9.71035499541051,-9.63063389087487,-9.58873387950864,-9.6091806494338,-9.65343550693647,-9.74791086089488,-9.91950619038842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.7251621532819,-10.7089759078727,-10.9618542834602,-11.060800964948,-11.1666485151385,-11.2485425020313,-11.2331973009975,-11.2108798904101,-11.2148634064513,-11.1323491973914,-11.053702555944,-10.9654449054484,-10.8148258025378,-10.5847225270668,-10.402761431503,-10.1901469805151,-9.93414395738531,-9.6546733213649,-9.46705114930929,-9.26547495984923,-9.0048918979718,NA,NA,-10.7089353732327,-10.4011700999493,NA,NA,NA,NA,NA,-9.17247122750586,-8.74677791903267,-8.19590438102491,NA,-9.15928822683313,-9.12197156009019,-9.09204991029537,-9.18812061691389,-9.31508839249848,-9.25942050572545,-9.24857358619045,-9.27962796268472,-9.42400863568589,-9.65598071998949,-9.98076588769703,-10.3230527097424,-10.6433757185207,-10.9510862145441,-11.2373146622583,-11.4371638262889,-11.6236098941055,-11.7995696164443,-11.9199187389829,-11.9983904991238
-1.25,-12.350673311269,-12.3316982841423,-12.307165515086,-12.3654441351027,-12.4483461094658,-12.4900929779586,-12.5076232424827,-12.5548399582852,-12.6237824785056,-12.6070358482596,-12.5334968717469,-12.4400645206003,-12.3478840665389,-12.2426822691767,-12.1647597236244,-12.1389108764769,-12.1887424985342,-12.2750138363568,-12.3878905032834,-12.4104349693469,-12.4319003991341,-12.5099519872895,-12.5158371523113,-12.4646179763599,-12.4618926317501,-12.4818124377877,-12.5418990518789,-12.6276014905436,-12.8048189802068,-12.8411374327101,-12.8872381420132,-12.9998034458379,-12.9149660357876,-12.8693343672478,-12.9190022059989,-13.0792764066676,-12.2825797776069,-12.2176427056308,-12.2169306605935,-11.7167689637149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.41829512043163,-8.42414371666007,-8.51094108714792,-8.65657987037912,-9.00154400891767,-9.15778125225036,-9.12843707141689,-9.22933311543564,-9.38456676596941,-9.54941375454802,-9.71046264375903,-9.74875493502675,-9.85568544918072,-9.96558957048403,-10.0348853821387,-10.0581560798628,-10.0151773791084,-9.9644221796268,-9.95514992311282,-9.95150407447219,-10.0483575148189,-10.2473861225675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.3630391007969,-10.9564978627502,-11.1130063811201,-11.2016316328769,-11.1085837004238,-11.1494485912464,-11.1644303565107,-11.1625387556671,-11.1656675646277,-11.1830614166951,-11.1162025896731,-10.9908269868753,-10.8193608265661,-10.5920723598776,-10.2855403669246,-9.99607954950293,-9.73586760543134,-9.4956288987048,-9.22349433544714,-8.95178835854317,-8.64672110062678,-8.37400165560904,-8.24138180203251,NA,NA,-10.0839738706229,-9.82540946858763,NA,NA,NA,-9.44675216210253,NA,-8.46097178227806,-8.3097007737344,-8.55146318436916,NA,NA,-8.93234031778913,-9.00938148563299,-9.01477855108842,-8.99743377106329,-9.07019310622562,-9.25654064211832,-9.46098893362749,-9.84141097071572,-10.3128816087444,-10.6716253357776,-11.0384417650428,-11.3214854987393,-11.5488239556601,-11.7564691134236,-11.992173054124,-12.232601228717,-12.3423599219684,-12.3616729266051
-3.75,-11.5896369585624,-11.6894788101551,-11.7439195721862,-11.7759909870073,-11.8038072258458,-11.835431541772,-11.8821927445734,-11.919583114153,-11.9063673569777,-11.853948402163,-11.8299101663356,-11.8214011147585,-11.799692095311,-11.8501932341484,-11.8531984126934,-11.8588334036894,-11.9501890624867,-12.0135526054073,-12.0631711578875,-12.066322129251,-12.0155532205445,-12.0271595421753,-12.048440879991,-11.9599416030581,-11.9257350960362,-11.88458125708,-11.8959981025456,-12.0038020186547,-12.1604332526403,-12.260135270199,-12.3669943872874,-12.4649038725194,-12.5302684184981,-12.5752392878382,-12.5439496834105,-12.4786837914594,-12.5665602412305,-12.8446061315366,-13.0702335034517,-12.0053614206624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.50377106920119,-8.49224334244717,-8.50630759250797,-8.52123944709581,-8.66407079203916,-8.87592038897019,-8.96899225943865,-9.01916509388404,-9.09210154553714,-9.15840563390836,-9.19219900388169,-9.23729670420325,-9.32161895774536,-9.44917718846269,-9.56216889683048,-9.75043358175345,-9.93866107446004,-10.2043015215997,-10.5465323375848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.6169029742495,-12.0892347410212,-11.6030687574171,-11.4098123944689,-11.4218199098025,-11.3390777748394,-11.2625367024026,-11.284754188118,-11.3859084768161,-11.425391574638,-11.3375764716707,-11.2009697902615,-11.0347478530821,-10.8295674697694,-10.4952431866643,-10.1356717908457,-9.86849080118752,-9.61677155132528,-9.40125864508131,-9.17020780138525,-8.91476737730508,-8.60723195873303,-8.21252754012943,-7.74370699975435,NA,NA,NA,-9.84005969566407,-9.82710802995873,NA,NA,-9.37581766966754,NA,-8.22281962054425,NA,-8.77116690383056,-8.78720548288495,NA,NA,NA,NA,NA,-8.27474947567899,-8.15705915491274,-8.24081221411171,-8.70361989224041,-9.20591066349984,-9.51863872352758,-9.90349680621596,-10.156597743577,-10.4041559823677,-10.6614951926676,-10.96493448097,-11.1688855395494,-11.288930261066,-11.421626925155
